,Portfolio Name,Portfolio WeightList,Portfolio Volatility,PortFolio Returns
2142,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.94:0.71:6.55:14.86:18.22:11.66:21.57:18.49,0.23378994201195902,0.19159390454176226
2143,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.56:10.81:12.73:12.39:0.17:20.79:20.96:2.6,0.23316024781346245,0.20157039057143683
2144,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.68:18.34:13.97:14.47:1.79:19.09:8.94:10.73,0.24749304102200514,0.2044464681957871
2145,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.85:24.29:0.62:18.06:17.62:21.35:1.05:9.17,0.25625674589158665,0.20338955533718892
2146,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.93:6.19:4.04:6.2:17.38:28.54:13.85:9.88,0.22543658938401667,0.20030641623667944
2147,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.16:13.74:14.57:0.5:16.15:18.89:18.25:5.73,0.2353490617848431,0.2057947367735202
2148,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.01:2.27:5.29:6.17:15.14:23.39:8.27:22.45,0.23437895868368575,0.19932940641087965
2149,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.17:11.01:10.45:13.08:20.25:0.18:25.08:11.79,0.24416436958267568,0.1954367239609919
2150,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.48:8.65:7.52:17.3:15.67:17.73:0.7:14.96,0.24117354357832183,0.20671401552005597
2151,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.14:3.86:13.62:15.14:18.73:17.6:6.23:6.68,0.23583077379247044,0.21125556614934402
2152,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.35:14.2:19.9:0.64:24.23:1.27:25.36:3.06,0.25940688812535545,0.20723792622944395
2153,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.4:7.28:7.66:19.59:7.1:2.66:20.23:16.09,0.23980840304802825,0.19398689698550386
2154,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.44:2.67:4.76:21.51:20.91:15.07:3.55:16.09,0.24129226447113922,0.20293210075795803
2155,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.82:19.21:17.7:16.68:10.4:1.66:14.8:7.73,0.2605654409441896,0.20563588608963274
2156,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.12:23.88:8.9:3.79:15.84:11.35:11.88:21.24,0.2560575959146554,0.19773920294828942
2157,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.66:3.79:16.61:16.75:1.35:14.56:20.78:6.5,0.2400919656073072,0.20184221044986436
2158,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.35:32.07:14.66:3.48:5.16:4.8:3.43:33.04,0.30015939437288197,0.19937944874372038
2159,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.14:9.55:29.0:14.24:22.5:17.8:1.2:3.57,0.29495938713995423,0.2214464978235697
2160,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.67:10.65:9.04:5.68:14.25:22.88:16.47:6.36,0.22491172058978734,0.20285193665235757
2161,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.95:4.58:6.21:12.96:3.6:18.2:21.5:28.01,0.24682988405312487,0.18464777913342023
2162,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.2:17.82:8.03:23.29:12.66:8.07:11.94:5.99,0.24469533799333967,0.202026233477884
2163,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.72:11.72:12.09:16.04:9.39:10.05:6.63:14.36,0.24292239197405477,0.2058255272472632
2164,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.7:21.79:10.16:3.78:22.71:7.42:12.93:6.51,0.24153070554539952,0.20749982120575453
2165,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.56:10.92:13.4:13.7:17.0:2.2:9.9:17.32,0.2502777253222309,0.20434396204935085
2166,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.76:22.42:7.02:9.44:7.49:9.73:20.72:16.42,0.2460526142079633,0.1921557778648738
2167,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.55:6.52:4.34:1.43:1.16:27.82:18.97:25.2,0.23968603113020825,0.18932262851598905
2168,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.34:23.46:19.78:7.78:24.0:4.36:6.15:4.14,0.270348507665427,0.21649166868270087
2169,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,20.68:12.47:11.4:12.39:20.59:2.33:11.2:8.94,0.24096556034332908,0.2078090566700088
2170,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.32:5.97:17.17:19.17:9.63:15.68:16.18:7.89,0.245177254797849,0.20292003447341322
2171,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.98:17.99:13.78:19.22:10.65:12.9:7.48:17.0,0.2615742597669044,0.2010779277076212
2172,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.15:17.0:18.24:14.85:7.13:18.75:8.46:1.42,0.25211567805500495,0.2120602781741271
2173,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,28.09:3.62:15.42:7.66:12.13:7.56:17.58:7.93,0.235295767613799,0.20741791820129835
2174,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.48:7.63:8.64:17.35:9.52:20.22:19.6:9.56,0.23082640353080913,0.1955609236991731
2175,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.47:15.59:16.53:3.77:19.87:5.7:7.72:17.35,0.25623675307175386,0.20878653608018907
2176,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.69:8.94:22.88:8.14:22.89:18.75:13.43:1.28,0.26213519035197136,0.21323360386574042
2177,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.06:20.65:15.93:11.84:15.53:3.97:13.15:4.86,0.2525844599140924,0.208785253525427
2178,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,24.25:12.41:8.26:9.16:3.24:19.49:13.45:9.74,0.228277749741229,0.20244869288842873
2179,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.83:2.91:1.54:4.21:3.03:14.71:25.63:25.14,0.23665692490217044,0.18578488457943232
2180,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.25:8.63:10.02:17.11:11.53:15.84:13.18:15.43,0.23737694375752968,0.1982082700059554
2181,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.24:3.91:8.32:21.63:20.54:18.51:12.98:0.86,0.23033415687107553,0.20518887262059288
2182,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.1:6.46:16.72:12.45:26.86:2.54:11.92:6.95,0.2490771754543699,0.21120995382600294
2183,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.96:4.66:17.77:13.48:10.54:20.29:16.11:6.19,0.2413697100556237,0.2054290534704994
2184,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.71:12.55:12.33:2.41:18.54:16.07:1.34:19.05,0.24658979588787788,0.21007427625439026
2185,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.63:15.65:0.69:18.1:12.09:28.87:12.75:0.23,0.2371832673551358,0.20004997139399042
2186,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.53:9.18:16.83:15.05:7.84:8.29:15.95:12.33,0.2459665713408068,0.2027637427999516
2187,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.48:12.81:13.45:21.4:6.5:20.33:5.9:10.13,0.24848933832092177,0.20520217422067724
2188,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.46:8.54:12.06:18.73:0.67:16.86:17.31:10.36,0.23615644743810224,0.19845533218674846
2189,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.18:7.73:24.87:9.0:12.45:2.87:19.96:21.94,0.28418289189991264,0.19992945281860552
2190,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.51:3.05:10.69:15.67:19.78:9.32:13.77:19.21,0.24153178960630556,0.19838226373976633
2191,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.18:42.26:3.31:12.09:9.95:11.7:0.27:20.25,0.29582189432428385,0.19906029383764687
2192,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,28.36:22.78:15.89:5.11:10.31:2.39:13.16:1.99,0.25317183917653713,0.21302637454482012
2193,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.33:9.55:13.06:9.76:12.57:5.18:15.67:16.87,0.24072080539324422,0.2011596336603988
2194,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.23:11.33:21.61:2.74:11.81:23.05:25.41:0.82,0.2588967130982815,0.20462677647763686
2195,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.01:7.87:18.41:18.51:13.36:10.18:14.05:3.61,0.24772938326816565,0.20859999779557026
2196,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.94:15.87:15.08:13.81:16.12:4.53:11.48:14.17,0.25398586984906707,0.2041448878135194
2197,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.26:5.72:22.31:17.85:10.45:13.33:19.48:1.6,0.2580086407207107,0.20702464358251207
2198,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.65:2.45:14.64:3.38:32.3:4.97:17.17:19.43,0.2530821098143091,0.20190310387845603
2199,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.76:3.61:19.82:7.54:16.18:21.16:19.58:11.36,0.2526433173672818,0.2021271949871369
2200,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,23.82:22.8:8.81:0.29:31.14:1.08:3.04:9.01,0.2571044637638489,0.2153153892121469
2201,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.22:11.88:1.83:24.58:4.93:11.71:17.21:15.65,0.2430763835197827,0.18998707113817068
2202,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.02:6.14:0.06:18.29:22.54:18.88:12.62:6.45,0.23001681657542206,0.19972101093999883
2203,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,9.01:16.72:19.76:1.87:10.62:17.63:9.72:14.68,0.25790712558154627,0.20814235267045966
2204,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.69:12.3:16.71:3.3:22.21:22.89:8.68:10.23,0.24958766138846739,0.20940719570267197
2205,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.9:14.58:10.83:2.6:16.38:9.79:18.87:18.05,0.24030128068189294,0.19751329496626838
2206,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.88:9.84:14.54:1.73:16.97:15.32:14.4:14.33,0.23725262123577803,0.20458128380627744
2207,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.45:18.39:8.08:15.51:7.27:13.99:3.07:15.24,0.2465789814573748,0.20474056614355068
2208,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,23.74:18.59:20.79:4.66:16.59:0.62:4.7:10.32,0.2691961259180418,0.21731907003007694
2209,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.06:17.58:10.91:13.93:18.58:20.31:5.6:7.02,0.2444173678905796,0.20770707566965463
2210,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.31:0.83:1.2:10.56:15.88:18.53:9.7:28.99,0.2451301723979144,0.19254705581336673
2211,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.07:14.6:7.79:14.32:18.7:18.9:6.57:0.04,0.2330263632544456,0.2109456986573135
2212,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.11:19.02:20.42:8.31:23.29:1.87:3.26:21.72,0.28778082324241466,0.20936660620496958
2213,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.66:9.89:20.47:8.24:9.96:24.97:0.6:8.21,0.2578448147481602,0.2169917246405218
2214,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.88:9.6:20.0:12.04:0.05:28.17:2.55:4.71,0.2585780266482035,0.21586311693882532
2215,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.21:7.88:4.93:20.48:2.24:19.87:8.04:21.34,0.24398504587802067,0.19520734331991202
2216,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.77:5.68:0.26:20.96:8.31:12.67:20.44:18.93,0.2387148390420228,0.1870546021619546
2217,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.01:11.3:7.17:23.05:0.4:26.55:9.88:8.63,0.2405337892629642,0.19941927223725886
2218,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,23.94:15.88:19.94:12.56:11.59:4.33:7.25:4.5,0.25967931010782946,0.2157519865953457
2219,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.56:4.05:10.82:6.1:15.9:19.42:15.2:19.96,0.2352033357795626,0.19791900876886726
2220,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.54:25.11:20.41:6.27:3.12:18.41:7.53:5.61,0.2651772629481831,0.21258112908458512
2221,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.69:20.41:0.22:1.31:24.8:11.98:19.01:2.58,0.2342646913290957,0.20178724536787745
2222,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.55:11.38:12.52:17.14:4.75:17.08:10.77:14.8,0.24226322459465846,0.20076359958480436
2223,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.95:31.39:14.71:6.61:7.57:0.36:20.7:6.71,0.26540423241359334,0.20214887971177045
2224,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,10.14:2.5:4.83:16.25:12.5:21.71:19.28:12.79,0.22703975041540647,0.19345102637682018
2225,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.78:15.73:14.93:23.3:22.24:4.32:7.55:10.14,0.26610339831298735,0.2061483677734751
2226,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.15:5.18:10.25:1.91:23.55:28.35:2.28:10.32,0.2363796012390649,0.21272193921096477
2227,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.28:22.24:4.16:25.68:3.46:5.76:7.67:23.74,0.27303822499289093,0.19217607321860117
2228,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,17.25:10.3:0.23:3.98:17.25:23.78:24.26:2.95,0.22475921085860381,0.19618454523995624
2229,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.87:1.85:16.85:6.04:26.49:28.25:14.31:0.35,0.2450047364775415,0.2109209445521395
2230,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.5:0.63:18.54:22.72:13.68:6.98:22.24:12.7,0.2584713493236852,0.19728279837948845
2231,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.34:2.96:23.02:12.07:13.53:11.97:20.73:3.38,0.2562930907922816,0.20796041582914393
2232,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.63:14.87:0.41:14.42:22.89:10.79:1.21:21.78,0.2563084013634914,0.20068709721670486
2233,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.56:3.74:19.94:6.66:18.99:15.06:19.7:15.35,0.2559223649032182,0.2011435424607249
2234,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.39:3.53:31.1:28.21:5.72:13.41:3.95:1.69,0.3035065297132078,0.2190830908891949
2235,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.62:5.16:12.46:13.13:9.39:5.54:19.0:20.7,0.2428107060248734,0.19571079775408656
2236,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.17:11.61:17.15:12.41:14.99:14.99:11.15:2.53,0.24245551576701865,0.21135485065594029
2237,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.66:8.48:17.76:19.46:6.48:15.34:14.98:1.85,0.24529522970506779,0.20739354357951348
2238,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.67:9.54:12.39:15.59:16.96:0.99:16.98:14.89,0.24588195069297974,0.19985554380454185
2239,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,12.74:11.73:6.65:8.45:10.25:17.15:14.31:18.72,0.23300648862717405,0.19630908166095634
2240,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,8.89:19.03:23.11:15.41:8.74:2.55:17.87:4.41,0.27397828393952905,0.20751539560275165
2241,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.17:11.68:15.3:11.12:11.14:2.78:20.9:20.92,0.2564425771427898,0.1950519940351914
2242,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,4.0:19.74:10.9:15.79:10.84:20.84:8.72:9.16,0.24701610403971264,0.2030402501854858
2243,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.14:4.71:13.78:24.92:11.53:0.85:18.93:22.15,0.26438818869382597,0.19224813185955114
2244,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.26:9.23:8.16:11.57:17.38:8.41:18.6:10.4,0.2285043667072602,0.19970505221915277
2245,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.36:20.29:20.82:13.98:1.93:15.24:19.98:1.4,0.263621418263312,0.2046196043402433
2246,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.91:13.13:14.18:11.21:19.92:8.62:5.75:8.28,0.24378781223133214,0.21233681490151826
2247,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.88:9.0:15.56:7.39:16.17:12.23:10.55:14.23,0.24118326393290102,0.2068930181736942
2248,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.97:21.09:1.82:23.35:4.76:12.75:7.45:14.81,0.2536206660418116,0.19650079005172916
2249,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,2.97:6.4:18.5:17.1:10.37:18.7:16.16:9.8,0.2510275249212217,0.20215011966597785
2250,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,19.4:1.92:9.66:5.64:18.26:8.57:18.39:18.17,0.23079157378845708,0.19904274654315685
2251,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.09:5.0:14.59:12.8:13.08:16.81:13.25:8.38,0.2333101757586441,0.20605403074359854
2252,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.44:0.66:6.35:24.88:27.31:8.75:7.54:23.06,0.26065588510290516,0.19643768708598658
2253,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.01:11.71:15.86:8.74:12.59:14.96:14.76:8.37,0.23849064967263195,0.2058536664390129
2254,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,14.95:10.95:18.88:11.75:10.45:7.52:13.88:11.62,0.2508984174384872,0.20641068537730967
2255,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,18.47:7.75:7.71:17.81:13.22:13.61:6.75:14.68,0.23584996133773126,0.20324369411433044
2256,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,28.19:19.22:10.69:2.05:13.2:0.42:17.14:9.09,0.2426062842018997,0.20584303946433782
2257,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.72:5.85:19.76:17.75:17.03:14.47:1.41:16.0,0.2653156725705299,0.21082585280015603
2258,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,16.21:1.18:10.21:9.77:19.42:7.47:9.86:25.89,0.24612627179645516,0.20000695608655586
2259,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,11.98:28.51:13.25:6.46:12.58:2.13:10.56:14.53,0.26356316834637944,0.2047520286920584
2260,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.27:15.24:28.24:1.56:24.07:3.98:19.33:4.31,0.2897928925902277,0.21293603629317057
2261,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,15.59:14.15:22.23:7.35:5.65:17.95:0.79:16.3,0.26984825598528894,0.21365238540860818
2262,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.26:8.42:15.99:10.3:10.03:16.17:15.05:10.78,0.2381993221286332,0.20411536381578277
2263,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,5.6:9.03:26.76:1.04:6.5:24.41:23.55:3.11,0.27551466414746056,0.2073973005837821
2264,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,1.45:34.47:15.18:0.46:12.26:14.95:6.57:14.67,0.27555569401242763,0.2065295120695892
2265,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,0.36:31.29:36.02:0.98:0.3:2.12:9.31:19.62,0.34945300161276394,0.21231758144901616
2266,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,13.29:10.61:27.46:10.76:6.74:26.03:4.57:0.53,0.2809789076356385,0.21993232121855438
2267,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.29:0.52:12.9:21.31:16.22:25.97:5.06:10.73,0.24511413368766635,0.20613739031704878
2268,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.62:9.22:20.88:12.76:7.38:21.06:20.22:1.85,0.2538420859056203,0.2052898787014985
2269,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,7.82:14.66:1.74:15.12:14.51:18.69:19.65:7.8,0.23202024201190016,0.19376805726806412
2270,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,21.53:5.99:3.67:1.23:22.49:16.71:6.71:21.67,0.2360081948246105,0.20267805226438862
2271,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.91:7.86:16.7:1.18:19.12:21.78:7.3:22.15,0.25647905914453434,0.20508888630015634
2272,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,3.46:1.93:15.08:9.97:3.74:11.12:24.91:29.79,0.2609319705236353,0.1871140302041857
2273,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,6.13:20.97:14.65:17.42:11.8:7.36:20.55:1.12,0.25241876506223665,0.20225100402251678
2274,TORNTPHARM:SRF:IGL:BATAINDIA:MRF:NAUKRI:MINDTREE:TVSMOTOR,22.04:7.55:11.21:7.35:15.8:12.51:4.11:19.43,0.24083542366003288,0.20743662979310196
