,Portfolio Name,Portfolio WeightList,Portfolio Volatility,PortFolio Returns
647,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.54:12.42:8.07:12.44:8.37:15.99:15.17:5.87:2.75:17.38,0.20759887263178198,0.22788491017526014
648,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.6:7.53:10.27:15.96:17.5:5.39:13.02:2.76:8.77:2.21,0.19229113071654008,0.22240235681903028
649,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.12:13.45:1.3:6.8:16.1:15.07:3.92:20.13:2.97:15.16,0.21727019839573192,0.24307789927983717
650,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.53:4.7:19.98:16.55:5.04:6.26:0.4:13.53:4.23:9.77,0.18842800670149595,0.23369318688896545
651,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.07:8.37:8.33:6.91:22.11:8.22:5.67:15.87:21.48:0.97,0.22102435005057977,0.22324053805181784
652,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.03:16.19:5.44:5.81:16.01:3.81:3.33:18.74:15.52:9.11,0.1999980687321179,0.24352199377942835
653,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.26:10.83:5.54:6.28:8.78:14.14:5.34:6.49:13.99:14.36,0.19860431087837244,0.23615894858460304
654,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.62:6.02:0.56:24.5:20.64:2.35:11.98:5.81:24.92:1.61,0.21292431075715398,0.20985026799565712
655,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.59:6.65:18.18:17.73:9.52:17.12:10.28:10.54:3.92:5.47,0.20663968697001184,0.2146161282052569
656,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.78:4.59:3.69:1.64:16.91:7.31:3.58:18.42:15.08:13.99,0.2087298801751159,0.23955863181341322
657,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.31:10.33:20.83:1.51:15.55:5.07:15.19:12.57:6.97:5.67,0.20220341908406667,0.22976043105222146
658,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.7:5.46:2.37:11.38:10.5:19.48:2.8:16.93:15.85:12.53,0.21668445020456553,0.22522664344147425
659,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.88:4.05:14.38:14.8:2.92:3.42:14.11:0.54:7.3:18.6,0.19039780739041126,0.2292865872894022
660,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.38:8.94:2.4:8.67:13.55:11.32:14.31:10.6:13.18:8.65,0.2004671447253641,0.22706365704433212
661,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.06:5.49:16.73:13.54:11.56:16.31:8.93:13.8:6.59:2.98,0.20615720344994184,0.2173214454018441
662,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.65:9.93:15.83:3.87:5.87:11.92:10.89:14.43:9.51:12.1,0.19617567872311026,0.23205705285015163
663,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.97:13.81:9.55:21.95:12.5:5.92:12.08:0.05:6.34:15.83,0.1978836776794797,0.22582778031468462
664,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.12:8.72:10.66:8.11:12.27:6.9:14.18:15.96:17.8:5.28,0.20051774120782748,0.22250786514432103
665,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.7:6.57:4.21:12.93:1.11:19.29:5.62:22.02:5.56:14.99,0.1992966880978176,0.23312402756824374
666,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.93:7.78:20.71:2.49:0.63:4.56:0.43:27.7:8.93:15.84,0.20515384374296275,0.24668365714906826
667,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.31:19.71:8.96:0.59:3.22:4.79:7.15:8.84:22.5:9.93,0.19161628404938247,0.24633924850340344
668,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.55:0.16:17.74:3.1:26.47:2.43:1.87:8.6:11.0:15.08,0.22539614766044488,0.23100431118506826
669,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.51:1.57:19.52:4.93:6.66:4.61:14.6:2.66:13.09:17.86,0.20112131828285162,0.22562681419763042
670,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.06:11.55:11.24:11.26:0.75:8.1:8.48:5.77:9.37:16.42,0.18387835933144295,0.2384539858428094
671,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.02:10.22:14.7:7.27:1.94:19.21:12.54:5.11:6.31:18.67,0.20667129614639054,0.22765000921321316
672,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.16:8.47:8.47:11.4:11.88:17.4:2.84:6.12:13.48:4.78,0.20333054583350516,0.22632328037465493
673,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.51:9.49:15.42:10.65:6.23:2.47:5.32:7.67:9.81:16.42,0.18859561840173467,0.2392831197236634
674,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.92:12.63:10.35:14.03:13.71:13.59:17.28:1.78:4.57:1.14,0.20004356784561755,0.2210782462322186
675,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.49:18.39:0.32:5.01:21.75:8.17:22.29:5.66:3.55:11.36,0.2173600822174057,0.23521183996015377
676,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.59:11.73:6.68:20.37:11.73:19.83:2.43:1.41:11.91:9.32,0.2125856719936082,0.22090941303671685
677,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.93:20.26:10.47:8.05:6.4:11.43:6.74:13.23:0.02:15.47,0.1928315330308739,0.24794471770450613
678,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.11:1.68:13.77:3.28:15.27:6.69:3.26:15.51:5.04:18.4,0.20784996419612004,0.23934681834891186
679,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.16:4.26:10.42:9.48:13.0:12.24:6.08:18.4:4.98:7.98,0.19935157643377305,0.23076837152955346
680,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.38:20.24:0.21:13.37:17.69:1.96:1.71:3.26:19.67:9.52,0.20015126997395125,0.24268045755522039
681,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.97:15.68:6.22:16.34:7.89:11.68:17.3:10.14:4.45:3.34,0.18634647761135112,0.22735998821536166
682,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.62:3.98:0.93:9.92:15.27:27.12:5.44:10.02:5.9:11.8,0.2395888986004475,0.2233352766479783
683,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,7.82:2.13:9.21:6.57:11.71:11.45:13.28:7.95:14.82:15.06,0.2067008027400727,0.22200595332146164
684,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,18.74:2.03:2.72:16.77:1.58:10.65:4.98:15.8:10.71:16.0,0.18865652870277444,0.23292234888768007
685,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.6:13.4:1.19:16.71:4.62:27.48:15.24:1.88:12.56:0.3,0.21700883576238664,0.21410632330774274
686,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.59:10.67:12.86:2.5:11.83:12.47:12.81:8.24:12.51:5.51,0.1994175996393273,0.22852147981468726
687,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.16:8.66:15.94:6.37:8.26:14.3:14.73:3.61:3.26:14.71,0.2030355393342924,0.22802765141027745
688,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.73:9.36:13.55:6.4:13.32:13.83:0.23:5.03:15.73:7.81,0.20590742662353995,0.2309907122983239
689,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.24:10.18:11.96:10.21:8.56:5.46:19.92:13.73:5.42:11.33,0.19076965205547966,0.22809182253972576
690,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.5:20.96:17.33:18.15:3.87:3.37:22.83:8.71:0.65:1.62,0.18413508469122605,0.2281637964844858
691,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.68:13.93:16.28:17.39:0.25:7.04:11.3:0.11:7.84:15.17,0.18600316941278425,0.23092017551610788
692,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.2:5.22:13.46:1.86:15.4:15.69:15.91:11.49:12.68:0.1,0.21549322382042552,0.21801566177022913
693,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.05:15.4:8.25:3.51:4.09:13.97:14.73:14.44:3.06:10.51,0.18944621801826972,0.24077411002758803
694,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.24:12.82:6.94:14.97:13.52:8.08:11.14:17.67:1.1:5.52,0.19096161124070946,0.23397412323615752
695,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.28:5.47:14.66:11.82:12.84:4.14:7.37:14.63:8.34:10.45,0.19199917105430792,0.23015370428590087
696,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,9.33:4.69:4.58:10.53:6.76:11.91:5.59:19.1:14.8:12.71,0.1962028223021236,0.23080681684402948
697,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.16:7.39:8.99:4.41:4.11:9.49:18.61:4.01:14.84:12.01,0.19012915806718406,0.2282183611014793
698,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.75:9.12:11.51:18.23:0.89:9.42:2.96:16.76:10.75:18.62,0.19487014364553734,0.2322554865760853
699,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.69:6.47:7.13:20.41:0.18:8.32:10.5:22.5:0.9:21.89,0.20057394364219477,0.2333029571378366
700,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.2:1.24:1.24:10.46:1.55:20.81:18.16:19.45:5.06:10.82,0.2044767247851195,0.22265360289449865
701,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.88:6.44:16.4:3.45:7.74:26.12:7.71:11.62:2.9:10.74,0.22377685708015096,0.22512035481963744
702,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.25:6.57:20.46:8.06:16.53:18.42:2.59:5.46:10.4:1.25,0.2225775188993281,0.21944029167335444
703,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.42:5.41:4.17:2.3:19.64:17.99:4.46:8.51:16.64:20.46,0.24395215804599854,0.2274325686723089
704,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.76:20.08:3.55:7.51:21.38:0.11:1.45:3.26:15.21:16.67,0.20830493330524008,0.2489003755873565
705,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.83:8.41:13.78:11.52:3.17:14.33:8.94:10.98:19.62:3.42,0.19386361974644495,0.21953742036719281
706,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.21:2.68:1.88:18.92:16.09:20.79:6.59:10.64:10.12:8.08,0.22555741507788207,0.2144999660000943
707,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.81:9.08:16.03:9.47:1.16:7.69:16.61:17.45:8.08:7.63,0.1855188632763477,0.22821777776791546
708,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.01:15.92:4.38:9.67:10.86:16.09:0.38:10.74:14.28:2.69,0.19808286327170666,0.23714333428116607
709,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.55:2.15:18.98:15.43:9.87:18.34:9.18:8.45:12.33:3.72,0.21279522738271234,0.20765936352077655
710,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.48:7.57:0.71:7.59:10.28:22.68:6.35:23.69:17.98:2.66,0.22514990285647438,0.22270041109712593
711,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.84:15.23:14.66:9.78:5.69:0.29:8.26:17.27:9.92:4.06,0.180679970388901,0.24179017518114487
712,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,23.11:0.85:0.93:0.74:8.86:11.85:6.69:22.09:8.58:16.31,0.204830152630739,0.24270310619344554
713,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,17.04:13.94:9.59:13.36:0.67:14.66:5.63:11.82:9.53:3.75,0.1789012494252507,0.23487643404111436
714,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.16:9.65:7.58:22.4:6.9:17.28:5.28:11.58:7.26:5.9,0.19409848235893687,0.2221472812254532
715,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,21.46:12.07:6.64:5.54:14.38:0.26:1.09:4.4:23.9:10.26,0.2003098343909868,0.24213784063533578
716,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.24:9.52:1.23:13.94:9.48:2.16:4.26:16.15:14.37:9.65,0.1851822997907619,0.2409614112474809
717,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.08:15.13:16.92:13.31:7.21:7.14:0.97:11.99:3.12:12.13,0.18805391112191408,0.2424049365176007
718,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.65:12.27:11.75:13.43:7.36:12.79:14.67:15.97:1.37:8.75,0.1947220649051077,0.22808164466463146
719,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,28.79:2.02:18.91:6.79:12.88:19.49:5.32:0.11:0.07:5.63,0.2198227091995845,0.22638697080400397
720,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.61:0.97:15.91:13.6:16.93:7.63:3.94:10.42:13.86:14.13,0.2128660144527387,0.2196082619574646
721,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.35:19.36:13.85:17.23:3.42:14.11:11.77:8.51:8.09:3.32,0.18846508717134505,0.2259559671550415
722,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,11.85:2.87:15.05:7.68:18.46:6.33:16.68:9.74:3.62:7.72,0.2033441195769834,0.2231059906528111
723,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.02:13.39:15.36:14.68:7.38:5.99:0.67:14.38:11.24:10.88,0.18994952760698092,0.23619941973554845
724,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.82:4.29:13.61:17.29:13.65:0.58:2.28:16.07:7.41:21.0,0.2051419292637989,0.23306391018300734
725,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.12:3.97:9.81:19.85:3.48:15.91:9.43:16.16:1.51:6.76,0.1888915063000122,0.22339891981032015
726,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.47:6.6:16.78:6.04:9.12:7.41:2.93:7.31:1.99:25.35,0.20791220049697917,0.24342114755300895
727,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,8.35:15.08:13.26:4.35:7.83:0.48:15.16:14.09:14.69:6.72,0.18639404559749684,0.2369612551847896
728,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.08:6.38:5.06:14.07:8.9:14.76:0.64:21.12:9.42:3.58,0.19444288443875263,0.23253682810096896
729,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,2.79:9.72:3.23:6.5:15.52:12.79:11.42:17.13:12.56:8.32,0.21006689055097186,0.22889811179323555
730,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.23:7.23:4.31:12.23:8.52:19.33:3.35:12.67:18.91:9.21,0.21009667134834814,0.22285051259433505
731,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.0:10.42:1.12:9.12:11.79:8.52:9.88:0.99:14.56:18.61,0.20144217693392233,0.2356285106323474
732,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.77:23.43:4.09:17.89:2.04:27.04:0.33:2.87:4.08:4.46,0.2033812393823539,0.23732895000540363
733,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.0:4.47:1.29:15.42:4.59:8.85:17.7:20.21:5.11:10.36,0.18795701258663217,0.22854174880287148
734,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,14.42:11.15:14.07:6.93:21.35:10.63:2.83:4.16:4.03:10.44,0.21433422448934494,0.23584605951859905
735,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,21.83:11.57:5.46:1.68:10.91:7.17:1.07:14.09:15.72:10.49,0.19417676392618655,0.24734736081523687
736,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,19.51:8.9:11.17:20.27:11.1:2.57:2.51:0.78:13.48:9.7,0.18724086995525757,0.23061669409654864
737,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.24:1.17:16.62:17.39:11.14:16.47:15.99:9.27:2.94:8.78,0.21352802310728414,0.20877075094491884
738,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.25:2.87:18.54:19.04:3.24:16.42:0.81:7.33:12.98:13.51,0.20183801017589903,0.21751017677962922
739,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.59:8.04:9.26:13.98:14.11:0.86:10.44:2.6:11.69:15.42,0.19211595673389104,0.23122365056374639
740,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,5.46:2.42:16.21:6.46:10.52:10.28:14.37:1.97:10.36:21.95,0.2144407436882152,0.22220330280145797
741,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,16.3:0.46:2.09:20.73:16.46:4.94:1.65:7.66:13.02:16.68,0.20323119950791027,0.22768084360157392
742,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.33:14.84:7.66:18.9:0.49:9.58:8.01:4.53:17.99:4.67,0.17966554774410623,0.22832444766644572
743,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,3.52:15.23:12.92:11.47:12.76:4.42:11.9:12.36:10.32:5.1,0.18938051893151175,0.2308955902680731
744,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,15.05:6.57:6.61:18.96:0.22:17.1:3.97:12.3:9.21:10.02,0.18548485333797704,0.22800629168206765
745,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,12.16:13.13:11.76:5.02:9.72:14.55:4.92:7.27:13.42:8.06,0.19784109391249982,0.2340168654779907
746,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.95:3.59:13.97:5.28:10.69:12.79:12.69:6.66:7.89:15.5,0.20505429264935282,0.22591475546320972
747,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,10.98:7.58:8.56:8.06:16.62:13.71:0.25:9.32:12.34:12.59,0.21191250240707307,0.2323704531564886
748,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,1.19:14.89:10.62:4.57:24.34:3.3:19.82:1.99:2.43:16.85,0.220875837812311,0.23315607708307431
749,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,0.22:14.24:10.0:3.51:13.83:5.58:20.04:3.58:15.06:13.94,0.2062001454884952,0.22832111001110333
750,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.4:15.12:6.94:8.31:9.75:7.49:9.38:7.84:7.78:13.98,0.1878691024461492,0.24150330985092314
751,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.9:12.57:11.42:2.07:8.97:15.54:1.11:5.6:16.74:19.08,0.21309590194974448,0.23746448149116464
752,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,4.78:20.9:0.02:14.38:4.39:17.98:1.21:24.0:7.66:4.68,0.19725758500885343,0.24300939748729425
753,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,6.64:9.37:20.24:4.13:1.14:19.06:12.38:20.94:1.66:4.45,0.20146606201454256,0.22882010490947177
754,BRITANNIA:ASIANPAINT:BAJAJFINSV:HINDUNILVR:HDFCBANK:INFY:TCS:SHREECEM:BPCL:TITAN,13.67:10.4:14.91:19.45:4.64:0.71:3.46:9.05:15.13:8.57,0.18398937625992454,0.23183358049122862
